6145,SO64841,87664,1/23/2014,"Touring-1000 Blue, 54",Bikes,"51,376.71"
12345,SO64842,87668,1/23/2014,"Touring-1000 Yellow, 50",Bikes,"65,728.81"
16484,SO64844,87676,1/23/2014,"Road-250 Red, 58",Bikes,"59,471.14"
13898,SO64845,87677,1/23/2014,"Road-250 Red, 58",Bikes,"56,416.95"
14517,SO64846,87681,1/23/2014,"Touring-1000 Yellow, 46",Bikes,"52,664.11"
12848,SO64849,87690,1/23/2014,"Touring-1000 Yellow, 46",Bikes,"51,543.59"
7205,SO64850,87691,1/23/2014,"Touring-1000 Yellow, 60",Bikes,"68,565.85"
13206,SO64851,87696,1/23/2014,"Touring-1000 Yellow, 50",Bikes,"48,968.80"
17475,SO64852,87699,1/23/2014,"Touring-1000 Blue, 50",Bikes,"50,017.79"
19388,SO64854,87705,1/24/2014,"Road-250 Black, 44",Bikes,"54,413.40"
15221,SO64864,87730,1/24/2014,"Mountain-200 Silver, 42",Bikes,"65,284.52"
3078,SO64865,87731,1/24/2014,"Mountain-200 Black, 46",Bikes,"57,673.10"
3289,SO64888,87779,1/24/2014,"Road-250 Black, 48",Bikes,"57,296.56"
4940,SO64889,87783,1/24/2014,"Touring-1000 Yellow, 54",Bikes,"57,813.70"
18593,SO64890,87785,1/24/2014,"Touring-1000 Blue, 54",Bikes,"54,809.77"
19213,SO64896,87805,1/24/2014,"Touring-1000 Yellow, 46",Bikes,"61,270.60"
11021,SO64897,87808,1/25/2014,"Mountain-200 Black, 46",Bikes,"47,598.09"
5115,SO64905,87831,1/25/2014,"Road-250 Black, 52",Bikes,"70,099.71"
20522,SO64929,87883,1/25/2014,"Mountain-200 Black, 42",Bikes,"50,925.83"
11427,SO64930,87886,1/25/2014,"Mountain-200 Silver, 38",Bikes,"67,627.71"
13131,SO64931,87889,1/25/2014,"Mountain-200 Black, 38",Bikes,"49,778.33"
12422,SO64939,87905,1/25/2014,"Mountain-200 Silver, 46",Bikes,"54,821.36"
10842,SO64946,87921,1/25/2014,"Touring-1000 Yellow, 50",Bikes,"60,626.90"
6046,SO64947,87925,1/25/2014,"Touring-1000 Yellow, 60",Bikes,"55,405.79"
5667,SO64963,87955,1/26/2014,"Mountain-200 Black, 38",Bikes,"61,827.03"
15679,SO64998,88041,1/26/2014,"Mountain-200 Black, 38",Bikes,"46,450.60"
5991,SO64999,88043,1/26/2014,"Mountain-200 Silver, 38",Bikes,"49,740.59"
14576,SO65000,88046,1/26/2014,"Mountain-200 Black, 38",Bikes,"61,574.58"
2512,SO65001,88051,1/26/2014,"Mountain-200 Black, 42",Bikes,"45,968.65"
11046,SO65002,88055,1/26/2014,"Mountain-200 Black, 46",Bikes,"66,164.56"
8778,SO65003,88059,1/26/2014,"Mountain-200 Silver, 42",Bikes,"64,658.12"
8852,SO65009,88075,1/26/2014,"Road-250 Black, 52",Bikes,"57,687.49"
14070,SO65010,88076,1/26/2014,"Mountain-200 Black, 42",Bikes,"60,931.98"
12434,SO65012,88079,1/26/2014,"Touring-1000 Yellow, 50",Bikes,"56,073.33"
19168,SO65013,88081,1/26/2014,"Touring-1000 Yellow, 60",Bikes,"57,336.88"
13342,SO65014,88085,1/26/2014,"Touring-1000 Yellow, 54",Bikes,"55,334.26"
2801,SO65015,88089,1/26/2014,"Touring-1000 Blue, 46",Bikes,"71,069.13"
2627,SO65021,88106,1/27/2014,"Mountain-200 Black, 38",Bikes,"48,401.34"
4170,SO65032,88128,1/27/2014,"Mountain-200 Silver, 38",Bikes,"46,515.80"
15803,SO65033,88130,1/27/2014,"Mountain-200 Silver, 42",Bikes,"59,971.74"
18574,SO65034,88133,1/27/2014,"Mountain-200 Silver, 42",Bikes,"53,174.17"
17195,SO65063,88199,1/27/2014,"Mountain-200 Silver, 38",Bikes,"58,533.35"
16983,SO65064,88201,1/27/2014,"Mountain-200 Silver, 46",Bikes,"68,857.30"
11262,SO65065,88207,1/27/2014,"Mountain-200 Black, 42",Bikes,"62,676.18"
7954,SO65066,88210,1/27/2014,"Touring-1000 Blue, 50",Bikes,"53,784.62"
13904,SO65067,88213,1/27/2014,"Road-250 Red, 58",Bikes,"50,381.88"
10932,SO65068,88215,1/27/2014,"Road-250 Black, 48",Bikes,"69,830.94"
3960,SO65069,88217,1/27/2014,"Road-250 Red, 58",Bikes,"65,359.61"
11354,SO65070,88222,1/27/2014,"Mountain-200 Silver, 42",Bikes,"53,522.17"
11423,SO65071,88228,1/27/2014,"Mountain-200 Silver, 38",Bikes,"52,246.17"
11521,SO65072,88230,1/27/2014,"Touring-1000 Blue, 46",Bikes,"54,714.41"
12581,SO65073,88232,1/27/2014,"Touring-1000 Blue, 50",Bikes,"56,192.53"
14470,SO65074,88234,1/27/2014,"Touring-1000 Blue, 46",Bikes,"64,346.05"
19282,SO65075,88236,1/27/2014,"Touring-1000 Blue, 60",Bikes,"56,550.14"
2679,SO65087,88262,1/27/2014,"Touring-1000 Blue, 60",Bikes,"55,143.54"
18711,SO65096,88283,1/28/2014,"Mountain-200 Black, 38",Bikes,"63,984.32"
8853,SO65097,88285,1/28/2014,"Mountain-200 Silver, 46",Bikes,"57,628.55"
16787,SO65098,88289,1/28/2014,"Mountain-200 Black, 38",Bikes,"58,178.00"
3427,SO65132,88360,1/28/2014,"Mountain-200 Black, 38",Bikes,"59,784.49"
3231,SO65133,88361,1/28/2014,"Mountain-200 Silver, 38",Bikes,"60,412.54"
14384,SO65135,88369,1/28/2014,"Touring-1000 Yellow, 46",Bikes,"64,274.53"
6500,SO65136,88372,1/28/2014,"Touring-1000 Yellow, 46",Bikes,"64,059.96"
16574,SO65142,88391,1/28/2014,"Road-250 Black, 52",Bikes,"66,312.52"
4653,SO65143,88393,1/28/2014,"Mountain-200 Black, 38",Bikes,"55,332.21"
11486,SO65144,88397,1/28/2014,"Mountain-200 Silver, 42",Bikes,"63,683.73"
4857,SO65145,88401,1/28/2014,"Touring-1000 Yellow, 60",Bikes,"65,156.63"
3662,SO65146,88402,1/28/2014,"Touring-1000 Blue, 60",Bikes,"54,261.43"
12838,SO65147,88404,1/28/2014,"Touring-1000 Blue, 46",Bikes,"47,824.44"
16904,SO65149,88409,1/28/2014,"Touring-1000 Blue, 50",Bikes,"51,066.78"
14454,SO65329,90599,1/29/2014,"Mountain-200 Silver, 38",Bikes,"58,022.95"
9389,SO65330,90601,1/29/2014,"Mountain-200 Black, 42",Bikes,"68,230.05"
15220,SO65337,90618,1/29/2014,"Mountain-200 Black, 38",Bikes,"59,073.04"
12157,SO65338,90621,1/29/2014,"Road-250 Black, 44",Bikes,"61,352.52"
14034,SO65370,90692,1/29/2014,"Mountain-200 Silver, 46",Bikes,"66,769.31"
17093,SO65371,90695,1/29/2014,"Mountain-200 Silver, 42",Bikes,"64,031.72"
18310,SO65372,90697,1/29/2014,"Mountain-200 Black, 42",Bikes,"54,620.76"
18548,SO65373,90702,1/29/2014,"Mountain-200 Black, 38",Bikes,"59,554.99"
10208,SO65374,90704,1/29/2014,"Mountain-200 Silver, 46",Bikes,"66,119.72"
14911,SO65380,90715,1/29/2014,"Road-250 Black, 44",Bikes,"60,326.31"
13564,SO65381,90719,1/29/2014,"Mountain-200 Silver, 38",Bikes,"52,362.17"
17115,SO65382,90722,1/29/2014,"Mountain-200 Silver, 46",Bikes,"47,954.19"
20234,SO65383,90727,1/29/2014,"Mountain-200 Black, 42",Bikes,"48,768.54"
10060,SO65384,90729,1/29/2014,"Touring-1000 Blue, 60",Bikes,"63,344.74"
9285,SO65385,90731,1/29/2014,"Touring-1000 Yellow, 54",Bikes,"56,335.57"
19974,SO65392,90749,1/29/2014,"Touring-1000 Blue, 60",Bikes,"62,486.47"
11144,SO65393,90754,1/29/2014,"Touring-1000 Blue, 50",Bikes,"63,702.35"
11073,SO65394,90756,1/29/2014,"Touring-1000 Blue, 60",Bikes,"50,971.42"
17306,SO65395,90757,1/29/2014,"Touring-1000 Blue, 46",Bikes,"52,234.97"
16332,SO65404,90780,1/30/2014,"Mountain-200 Black, 42",Bikes,"56,296.10"
15391,SO65431,90842,1/30/2014,"Mountain-200 Silver, 42",Bikes,"63,474.93"
12748,SO65432,90845,1/30/2014,"Mountain-200 Black, 46",Bikes,"50,168.48"
7963,SO65433,90848,1/30/2014,"Mountain-200 Black, 42",Bikes,"64,741.67"
10769,SO65442,90872,1/30/2014,"Mountain-200 Silver, 46",Bikes,"67,256.51"
8798,SO65443,90873,1/30/2014,"Road-250 Black, 48",Bikes,"73,300.50"
10603,SO65444,90876,1/30/2014,"Mountain-200 Silver, 46",Bikes,"49,786.99"
3830,SO65445,90878,1/30/2014,"Touring-1000 Blue, 46",Bikes,"67,206.93"
17408,SO65446,90880,1/30/2014,"Touring-1000 Yellow, 46",Bikes,"67,087.73"
8034,SO65451,90892,1/30/2014,"Touring-1000 Yellow, 46",Bikes,"65,728.81"
12518,SO65455,90904,1/31/2014,"Mountain-200 Black, 46",Bikes,"64,948.22"
4329,SO65462,90921,1/31/2014,"Road-250 Black, 48",Bikes,"68,609.27"
16792,SO65490,90988,1/31/2014,"Mountain-200 Black, 42",Bikes,"50,237.33"
8871,SO65491,90991,1/31/2014,"Mountain-200 Silver, 46",Bikes,"46,910.20"
7529,SO65492,90992,1/31/2014,"Mountain-200 Silver, 38",Bikes,"55,726.16"
13484,SO65496,91002,1/31/2014,"Mountain-200 Silver, 42",Bikes,"60,690.94"
6127,SO65498,91008,1/31/2014,"Touring-1000 Yellow, 54",Bikes,"54,332.96"
3304,SO65499,91010,1/31/2014,"Touring-1000 Yellow, 60",Bikes,"61,723.57"
15959,SO65500,91013,1/31/2014,"Touring-1000 Yellow, 54",Bikes,"69,900.93"
15286,SO65510,91038,2/1/2014,"Mountain-200 Black, 38",Bikes,"67,587.46"
5736,SO65541,91123,2/1/2014,"Mountain-200 Silver, 42",Bikes,"59,971.74"
18643,SO65549,91143,2/1/2014,"Mountain-200 Silver, 42",Bikes,"48,951.79"
5495,SO65550,91144,2/1/2014,"Touring-1000 Blue, 46",Bikes,"69,900.93"
7511,SO65557,91163,2/1/2014,"Touring-1000 Blue, 54",Bikes,"66,348.67"
3286,SO65558,91165,2/1/2014,"Touring-1000 Yellow, 46",Bikes,"51,138.30"
12420,SO65560,91171,2/1/2014,"Touring-1000 Yellow, 54",Bikes,"51,686.64"
18626,SO65561,91173,2/2/2014,"Mountain-200 Silver, 46",Bikes,"60,853.34"
7137,SO65562,91177,2/2/2014,"Mountain-200 Silver, 42",Bikes,"69,042.90"
4134,SO65570,91197,2/2/2014,"Mountain-200 Black, 42",Bikes,"60,243.49"
5479,SO65602,91261,2/2/2014,"Mountain-200 Silver, 42",Bikes,"52,872.57"
3388,SO65603,91263,2/2/2014,"Mountain-200 Black, 42",Bikes,"59,325.49"
16736,SO65604,91267,2/2/2014,"Mountain-200 Black, 38",Bikes,"47,896.44"
4912,SO65605,91269,2/2/2014,"Mountain-200 Silver, 42",Bikes,"63,938.92"
18869,SO65609,91278,2/2/2014,"Touring-1000 Blue, 60",Bikes,"49,302.57"
17950,SO65610,91282,2/2/2014,"Mountain-200 Black, 42",Bikes,"59,876.29"
19371,SO65613,91290,2/2/2014,"Mountain-200 Silver, 42",Bikes,"62,639.73"
5907,SO65614,91292,2/2/2014,"Road-250 Black, 58",Bikes,"72,249.86"
10294,SO65615,91293,2/2/2014,"Mountain-200 Silver, 42",Bikes,"65,586.12"
20637,SO65616,91297,2/2/2014,"Touring-1000 Yellow, 46",Bikes,"52,711.79"
19357,SO65617,91299,2/2/2014,"Touring-1000 Blue, 46",Bikes,"53,498.53"
18973,SO65623,91310,2/2/2014,"Touring-1000 Blue, 50",Bikes,"55,715.72"
5180,SO65624,91313,2/2/2014,"Touring-1000 Yellow, 46",Bikes,"66,730.12"
20739,SO65625,91315,2/2/2014,"Touring-1000 Yellow, 46",Bikes,"56,454.78"
14883,SO65626,91317,2/2/2014,"Touring-1000 Yellow, 60",Bikes,"58,671.96"
4295,SO65627,91319,2/3/2014,"Mountain-200 Silver, 46",Bikes,"51,619.78"
13319,SO65636,91341,2/3/2014,"Mountain-200 Black, 46",Bikes,"60,931.98"
7026,SO65669,91423,2/3/2014,"Road-250 Black, 48",Bikes,"66,752.32"
18449,SO65670,91426,2/3/2014,"Road-250 Black, 58",Bikes,"68,780.30"
5138,SO65671,91430,2/3/2014,"Mountain-200 Silver, 42",Bikes,"55,447.76"
6290,SO65672,91434,2/3/2014,"Mountain-200 Silver, 46",Bikes,"55,517.36"
7359,SO65673,91436,2/3/2014,"Touring-1000 Yellow, 46",Bikes,"57,575.29"
8254,SO65681,91456,2/4/2014,"Mountain-200 Silver, 46",Bikes,"61,178.14"
18582,SO65682,91457,2/4/2014,"Mountain-200 Silver, 46",Bikes,"65,191.72"
15948,SO65686,91468,2/4/2014,"Mountain-200 Black, 42",Bikes,"47,804.64"
20465,SO65687,91472,2/4/2014,"Road-250 Black, 48",Bikes,"58,713.70"
2704,SO65723,91555,2/4/2014,"Mountain-200 Black, 42",Bikes,"55,791.21"
2623,SO65724,91558,2/4/2014,"Mountain-200 Silver, 42",Bikes,"52,454.97"
17926,SO65725,91561,2/4/2014,"Mountain-200 Silver, 38",Bikes,"52,338.97"
3782,SO65732,91576,2/4/2014,"Road-250 Black, 52",Bikes,"69,879.81"
20443,SO65733,91579,2/4/2014,"Road-250 Black, 52",Bikes,"65,335.18"
10726,SO65735,91584,2/4/2014,"Touring-1000 Blue, 54",Bikes,"67,636.07"
3967,SO65736,91586,2/4/2014,"Touring-1000 Yellow, 54",Bikes,"66,992.37"
7384,SO65742,91607,2/4/2014,"Touring-1000 Yellow, 46",Bikes,"70,926.08"
11301,SO65744,91615,2/4/2014,"Touring-1000 Yellow, 46",Bikes,"67,493.02"
15651,SO65745,91617,2/4/2014,"Touring-1000 Blue, 46",Bikes,"60,507.70"
9526,SO65747,91622,2/5/2014,"Mountain-200 Silver, 38",Bikes,"66,096.52"
7276,SO65748,91625,2/5/2014,"Mountain-200 Black, 46",Bikes,"52,027.42"
15755,SO65754,91641,2/5/2014,"Mountain-200 Silver, 46",Bikes,"48,928.59"
13625,SO65755,91643,2/5/2014,"Mountain-200 Silver, 42",Bikes,"68,022.11"
12144,SO65773,91680,2/5/2014,"Mountain-200 Black, 42",Bikes,"51,522.53"
15031,SO65774,91684,2/5/2014,"Mountain-200 Silver, 38",Bikes,"55,099.76"
3408,SO65777,91693,2/5/2014,"Mountain-200 Silver, 42",Bikes,"47,003.00"
9533,SO65778,91696,2/5/2014,"Mountain-200 Silver, 46",Bikes,"61,920.53"
15832,SO65783,91711,2/5/2014,"Road-250 Black, 44",Bikes,"68,633.70"
8002,SO65784,91714,2/5/2014,"Mountain-200 Black, 42",Bikes,"48,447.24"
9499,SO65785,91715,2/5/2014,"Touring-1000 Blue, 46",Bikes,"57,599.13"
10721,SO65787,91719,2/5/2014,"Touring-1000 Blue, 50",Bikes,"53,546.21"
16080,SO65800,91752,2/5/2014,"Touring-1000 Blue, 60",Bikes,"50,423.08"
13481,SO65801,91756,2/5/2014,"Touring-1000 Yellow, 50",Bikes,"60,769.94"
6234,SO65804,91763,2/6/2014,"Mountain-200 Silver, 38",Bikes,"55,795.76"
3217,SO65815,91783,2/6/2014,"Road-250 Red, 58",Bikes,"65,213.01"
7545,SO65850,91871,2/6/2014,"Mountain-200 Silver, 38",Bikes,"68,509.30"
16142,SO65851,91874,2/6/2014,"Mountain-200 Silver, 38",Bikes,"53,870.17"
10690,SO65852,91878,2/6/2014,"Mountain-200 Silver, 38",Bikes,"65,354.12"
9350,SO65854,91884,2/6/2014,"Mountain-200 Silver, 46",Bikes,"62,036.53"
10123,SO65856,91889,2/6/2014,"Mountain-200 Silver, 46",Bikes,"65,052.52"
19959,SO65857,91892,2/6/2014,"Road-250 Red, 58",Bikes,"67,876.26"
16881,SO65858,91894,2/6/2014,"Mountain-200 Silver, 42",Bikes,"48,255.79"
2566,SO65859,91895,2/6/2014,"Touring-1000 Blue, 54",Bikes,"53,450.85"
8739,SO65860,91897,2/6/2014,"Touring-1000 Blue, 50",Bikes,"49,469.45"
10152,SO65878,91938,2/6/2014,"Touring-1000 Yellow, 60",Bikes,"54,261.43"
20322,SO65880,91945,2/7/2014,"Mountain-200 Black, 46",Bikes,"67,472.71"
19708,SO65889,91963,2/7/2014,"Road-250 Red, 58",Bikes,"68,804.74"
15396,SO65928,92043,2/7/2014,"Road-250 Black, 44",Bikes,"63,918.04"
6469,SO65931,92053,2/7/2014,"Mountain-200 Black, 46",Bikes,"47,643.99"
9756,SO65932,92055,2/7/2014,"Mountain-200 Black, 46",Bikes,"46,748.95"
16087,SO65934,92059,2/7/2014,"Touring-1000 Yellow, 50",Bikes,"70,187.02"
17657,SO65935,92063,2/7/2014,"Touring-1000 Yellow, 60",Bikes,"62,176.55"
13409,SO65940,92078,2/7/2014,"Mountain-200 Black, 38",Bikes,"60,312.34"
5339,SO65941,92079,2/7/2014,"Road-250 Black, 48",Bikes,"53,484.93"
17233,SO65942,92082,2/7/2014,"Road-250 Black, 58",Bikes,"72,811.83"
7646,SO65943,92086,2/7/2014,"Touring-1000 Blue, 54",Bikes,"71,021.45"
20523,SO65950,92102,2/8/2014,"Mountain-200 Silver, 46",Bikes,"50,343.78"
17123,SO65951,92106,2/8/2014,"Mountain-200 Silver, 46",Bikes,"58,138.95"
7241,SO65952,92109,2/8/2014,"Mountain-200 Silver, 46",Bikes,"48,534.19"
5878,SO65959,92124,2/8/2014,"Mountain-200 Silver, 46",Bikes,"52,756.57"
6167,SO65960,92128,2/8/2014,"Mountain-200 Black, 38",Bikes,"51,912.67"
19905,SO65961,92130,2/8/2014,"Mountain-200 Silver, 46",Bikes,"56,050.96"
16626,SO65999,92209,2/8/2014,"Mountain-200 Black, 38",Bikes,"59,899.24"
14164,SO66000,92213,2/8/2014,"Mountain-200 Silver, 38",Bikes,"64,310.12"
13799,SO66001,92219,2/8/2014,"Mountain-200 Black, 42",Bikes,"56,020.71"
9327,SO66002,92223,2/8/2014,"Mountain-200 Black, 42",Bikes,"66,669.46"
7073,SO66003,92225,2/8/2014,"Mountain-200 Black, 42",Bikes,"64,672.82"
10475,SO66004,92228,2/8/2014,"Touring-1000 Blue, 50",Bikes,"52,902.51"
7484,SO66005,92230,2/8/2014,"Touring-1000 Blue, 60",Bikes,"55,954.12"
7058,SO66009,92241,2/8/2014,"Touring-1000 Blue, 60",Bikes,"66,730.12"
20523,SO66012,92249,2/8/2014,"Touring-1000 Yellow, 46",Bikes,"55,215.06"
7128,SO66018,92268,2/9/2014,"Mountain-200 Silver, 46",Bikes,"51,364.58"
19326,SO66019,92271,2/9/2014,"Mountain-200 Black, 46",Bikes,"54,712.56"
8062,SO66020,92275,2/9/2014,"Mountain-200 Black, 38",Bikes,"65,062.97"
7204,SO66021,92277,2/9/2014,"Mountain-200 Silver, 38",Bikes,"54,450.17"
11115,SO66022,92281,2/9/2014,"Mountain-200 Silver, 42",Bikes,"67,186.91"
16939,SO66030,92304,2/9/2014,"Mountain-200 Black, 42",Bikes,"47,942.34"
4181,SO66031,92306,2/9/2014,"Road-250 Black, 44",Bikes,"58,738.13"
4214,SO66050,92351,2/9/2014,"Mountain-200 Silver, 42",Bikes,"54,334.17"
9542,SO66051,92355,2/9/2014,"Mountain-200 Black, 42",Bikes,"46,060.45"
10376,SO66052,92358,2/9/2014,"Mountain-200 Silver, 46",Bikes,"56,166.96"
9933,SO66053,92361,2/9/2014,"Mountain-200 Black, 46",Bikes,"66,095.71"
7900,SO66054,92364,2/9/2014,"Mountain-200 Silver, 42",Bikes,"63,985.32"
14637,SO66055,92366,2/9/2014,"Mountain-200 Silver, 42",Bikes,"65,841.32"
17803,SO66056,92369,2/9/2014,"Mountain-200 Black, 38",Bikes,"62,653.23"
8498,SO66058,92374,2/9/2014,"Touring-1000 Yellow, 50",Bikes,"58,815.01"
18971,SO66061,92381,2/9/2014,"Mountain-200 Silver, 38",Bikes,"49,253.39"
4439,SO66062,92384,2/9/2014,"Mountain-200 Black, 46",Bikes,"49,502.93"
19655,SO66063,92386,2/9/2014,"Mountain-200 Silver, 38",Bikes,"69,019.70"
18419,SO66064,92391,2/9/2014,"Mountain-200 Black, 42",Bikes,"54,276.51"
13788,SO66066,92396,2/9/2014,"Touring-1000 Blue, 54",Bikes,"71,331.37"
8917,SO66067,92400,2/9/2014,"Touring-1000 Yellow, 54",Bikes,"58,791.17"
14299,SO66075,92422,2/9/2014,"Touring-1000 Blue, 50",Bikes,"71,307.53"
3885,SO66076,92424,2/9/2014,"Touring-1000 Yellow, 54",Bikes,"49,350.25"
20612,SO66078,92429,2/9/2014,"Touring-1000 Yellow, 46",Bikes,"47,800.60"
15869,SO66090,92457,2/10/2014,"Mountain-200 Silver, 42",Bikes,"66,583.71"
9435,SO66091,92461,2/10/2014,"Mountain-200 Black, 38",Bikes,"66,967.81"
19795,SO66092,92463,2/10/2014,"Mountain-200 Black, 46",Bikes,"65,797.36"
7407,SO66093,92466,2/10/2014,"Mountain-200 Black, 42",Bikes,"68,253.00"
9734,SO66130,92563,2/10/2014,"Mountain-200 Black, 38",Bikes,"46,129.30"
13371,SO66131,92566,2/10/2014,"Mountain-200 Silver, 38",Bikes,"53,359.77"
19902,SO66132,92568,2/10/2014,"Mountain-200 Silver, 42",Bikes,"48,418.19"
20560,SO66137,92579,2/10/2014,"Mountain-200 Black, 38",Bikes,"65,659.66"
15488,SO66138,92582,2/10/2014,"Road-250 Black, 52",Bikes,"66,605.72"
9809,SO66139,92585,2/10/2014,"Road-250 Red, 58",Bikes,"51,212.62"
13948,SO66140,92587,2/10/2014,"Mountain-200 Silver, 38",Bikes,"64,565.32"
15760,SO66141,92588,2/10/2014,"Touring-1000 Blue, 46",Bikes,"71,092.97"
2973,SO66142,92592,2/10/2014,"Touring-1000 Blue, 60",Bikes,"68,255.92"
2866,SO66144,92598,2/10/2014,"Touring-1000 Yellow, 50",Bikes,"70,187.02"
14628,SO66150,92616,2/10/2014,"Touring-1000 Blue, 54",Bikes,"58,743.48"
5031,SO66151,92620,2/10/2014,"Touring-1000 Yellow, 50",Bikes,"50,232.35"
7115,SO66152,92621,2/10/2014,"Touring-1000 Blue, 60",Bikes,"57,646.81"
3539,SO66153,92624,2/10/2014,"Touring-1000 Yellow, 46",Bikes,"47,800.60"
11248,SO66154,92625,2/11/2014,"Mountain-200 Silver, 46",Bikes,"67,998.91"
2390,SO66161,92641,2/11/2014,"Mountain-200 Black, 42",Bikes,"46,037.50"
5042,SO66186,92701,2/11/2014,"Mountain-200 Black, 46",Bikes,"50,879.93"
12231,SO66187,92704,2/11/2014,"Mountain-200 Black, 38",Bikes,"55,676.46"
11026,SO66188,92708,2/11/2014,"Mountain-200 Black, 38",Bikes,"55,125.66"
19933,SO66189,92714,2/11/2014,"Mountain-200 Silver, 38",Bikes,"64,310.12"
15083,SO66190,92720,2/11/2014,"Mountain-200 Black, 46",Bikes,"62,377.83"
7845,SO66196,92734,2/11/2014,"Touring-1000 Yellow, 60",Bikes,"61,461.32"
8411,SO66197,92738,2/11/2014,"Touring-1000 Yellow, 50",Bikes,"54,881.29"
2995,SO66211,92774,2/12/2014,"Mountain-200 Black, 42",Bikes,"54,253.56"
7663,SO66244,92852,2/12/2014,"Mountain-200 Black, 42",Bikes,"48,240.69"
18674,SO66247,92860,2/12/2014,"Touring-1000 Blue, 50",Bikes,"61,294.44"
18724,SO66251,92873,2/12/2014,"Mountain-200 Silver, 38",Bikes,"68,184.51"
2913,SO66252,92876,2/12/2014,"Road-250 Black, 58",Bikes,"65,848.28"
9903,SO66253,92880,2/12/2014,"Touring-1000 Yellow, 50",Bikes,"51,543.59"
15657,SO66261,92905,2/12/2014,"Touring-1000 Blue, 54",Bikes,"53,546.21"
12484,SO66262,92909,2/12/2014,"Touring-1000 Blue, 60",Bikes,"49,779.38"
15514,SO66271,92925,2/13/2014,"Mountain-200 Silver, 42",Bikes,"53,939.77"
2709,SO66299,92974,2/13/2014,"Mountain-200 Black, 46",Bikes,"49,479.98"
3302,SO66300,92976,2/13/2014,"Mountain-200 Black, 38",Bikes,"62,400.78"
16577,SO66307,92987,2/13/2014,"Road-250 Black, 48",Bikes,"65,823.85"
16904,SO66320,93024,2/14/2014,"Mountain-200 Black, 46",Bikes,"46,703.05"
5879,SO66327,93037,2/14/2014,"Mountain-200 Silver, 46",Bikes,"48,487.79"
19614,SO66328,93038,2/14/2014,"Road-250 Black, 48",Bikes,"50,772.81"
3399,SO66353,93102,2/14/2014,"Mountain-200 Black, 38",Bikes,"53,129.02"
11280,SO66354,93106,2/14/2014,"Mountain-200 Silver, 38",Bikes,"68,091.71"
12450,SO66355,93109,2/14/2014,"Mountain-200 Silver, 42",Bikes,"56,329.36"
16092,SO66356,93112,2/14/2014,"Mountain-200 Silver, 38",Bikes,"61,526.13"
15409,SO66359,93120,2/14/2014,"Road-250 Red, 58",Bikes,"67,631.93"
18672,SO66361,93126,2/14/2014,"Touring-1000 Yellow, 50",Bikes,"66,849.32"
3947,SO66362,93130,2/14/2014,"Touring-1000 Blue, 60",Bikes,"56,264.05"
14507,SO66363,93132,2/14/2014,"Touring-1000 Blue, 50",Bikes,"70,401.59"
9067,SO66368,93147,2/14/2014,"Touring-1000 Yellow, 54",Bikes,"63,010.97"
19595,SO66372,93154,2/14/2014,"Touring-1000 Yellow, 60",Bikes,"61,556.69"
10049,SO66380,93172,2/15/2014,"Mountain-200 Silver, 38",Bikes,"63,938.92"
17158,SO66405,93224,2/15/2014,"Mountain-200 Silver, 46",Bikes,"53,893.37"
9964,SO66406,93227,2/15/2014,"Mountain-200 Silver, 46",Bikes,"64,565.32"
3006,SO66407,93230,2/15/2014,"Mountain-200 Silver, 46",Bikes,"50,065.38"
5855,SO66408,93233,2/15/2014,"Mountain-200 Silver, 46",Bikes,"52,594.17"
17996,SO66409,93236,2/15/2014,"Mountain-200 Silver, 38",Bikes,"69,506.90"
7289,SO66414,93244,2/15/2014,"Touring-1000 Yellow, 60",Bikes,"70,449.27"
13574,SO66417,93251,2/15/2014,"Mountain-200 Black, 42",Bikes,"59,922.19"
16117,SO66418,93255,2/15/2014,"Road-250 Red, 58",Bikes,"52,018.92"
16280,SO66419,93259,2/15/2014,"Road-250 Black, 58",Bikes,"73,251.63"
2659,SO66420,93261,2/15/2014,"Road-250 Black, 52",Bikes,"72,372.03"
12709,SO66421,93262,2/15/2014,"Touring-1000 Blue, 60",Bikes,"64,131.48"
12561,SO66422,93264,2/15/2014,"Touring-1000 Blue, 50",Bikes,"68,565.85"
3760,SO66423,93267,2/15/2014,"Touring-1000 Yellow, 50",Bikes,"48,205.90"
18626,SO66431,93292,2/15/2014,"Touring-1000 Blue, 54",Bikes,"70,949.92"
8250,SO66432,93295,2/15/2014,"Touring-1000 Yellow, 54",Bikes,"65,895.69"
2434,SO66442,93313,2/16/2014,"Mountain-200 Silver, 42",Bikes,"52,385.37"
4852,SO66443,93315,2/16/2014,"Mountain-200 Silver, 38",Bikes,"62,871.73"
7238,SO66477,93390,2/16/2014,"Mountain-200 Silver, 38",Bikes,"56,677.36"
3161,SO66478,93394,2/16/2014,"Mountain-200 Black, 46",Bikes,"48,424.29"
11669,SO66479,93399,2/16/2014,"Mountain-200 Silver, 42",Bikes,"46,979.80"
11002,SO66480,93401,2/16/2014,"Mountain-200 Silver, 42",Bikes,"67,001.31"
20479,SO66481,93403,2/16/2014,"Mountain-200 Black, 46",Bikes,"54,919.11"
6162,SO66482,93406,2/16/2014,"Touring-1000 Yellow, 50",Bikes,"61,437.48"
16181,SO66483,93408,2/16/2014,"Touring-1000 Blue, 46",Bikes,"53,879.98"
5415,SO66488,93421,2/16/2014,"Mountain-200 Black, 46",Bikes,"54,873.21"
